0.125,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.784516129,0.008614748,0.008678316,0.032085561,0.077170418,0.517647059,0.055555556,0,0.137931034
0.625,0.428571429,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.883870968,0.048242591,0.034009617,0.126559715,0.257234727,0.352941176,0.6,0,0.064125832
0.25,0.285714286,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.922580645,0.059958649,0.038935147,0.130124777,0.289389068,0.305882353,0.555555556,0,0.111917725
0.625,0.428571429,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.936774194,0.067195038,0.041749736,0.151515152,0.356913183,0.141176471,0.355555556,0,0.133293003
0.5,0.285714286,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.932903226,0.046519642,0.020757594,0.219251337,0.495176849,0.141176471,0.6,0,0
0.375,0.142857143,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.91483871,0.083735355,0.077166647,0.101604278,0.508038585,0.294117647,0.4,0,0.775962896
0.875,0.142857143,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.896774194,0.327705031,0.259294007,0.083778966,0.389067524,0.752941176,0.4,0,0.03912079
0.375,0.142857143,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.958709677,0.353893866,0.362143779,0.192513369,0.778135048,0.235294118,0.255555556,0,0.203266788
0.125,0.428571429,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.967741935,0.415575465,0.401430749,0.320855615,0.659163987,0.294117647,1,0,0.064327485
0.375,0.142857143,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.96516129,0.290144728,0.453969743,0.176470588,0.803858521,0.152941176,0.1,0,0.035491026
0.375,0.142857143,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.967741935,0.345279118,0.487275712,0.262032086,0.768488746,0.352941176,0.4,0,0.14841702
0.75,0.285714286,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.967741935,0.345279118,0.487275712,0.262032086,0.514469453,0.788235294,0.455555556,0,0.044565437
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.961290323,0.3904204,0.647472734,0.169340463,0.900321543,0.117647059,0.455555556,0,0.055454729
0.375,0.142857143,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.961290323,0.3904204,0.647472734,0.169340463,0.900321543,0.082352941,0.5,0,0
0.25,0.285714286,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.983225806,0.4452102,0.679254134,0.251336898,0.681672026,0.294117647,0.6,0,0.026013309
0.875,0.571428571,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.983225806,0.4452102,0.679254134,0.251336898,0.926045016,0.141176471,0.555555556,0,0
0.125,0.428571429,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.983225806,0.4452102,0.679254134,0.251336898,0.993569132,0.117647059,0.4,0,0.532970357
0.125,0.285714286,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.984516129,0.463128877,0.690043392,0.379679144,0.91318328,0.152941176,0.355555556,0,0.041742287
0.5,0.285714286,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.985806452,0.483115093,0.701184473,0.315508021,0.704180064,0.329411765,0.655555556,0,0.040330712
0.5,0.285714286,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.985806452,0.483115093,0.701184473,0.315508021,0.778135048,0.223529412,0.355555556,0,0.330711837
0.375,0.285714286,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.985806452,0.483115093,0.701184473,0.315508021,0.553054662,0.658823529,0.8,0,0.941722121
0.375,0.285714286,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.985806452,0.483115093,0.701184473,0.315508021,0.591639871,0.505882353,0.1,0,0
0.375,0.285714286,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.985806452,0.483115093,0.701184473,0.315508021,0.852090032,0.211764706,0.4,0,0
0.375,0.285714286,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.99483871,0.519986216,0.722645714,0.245989305,0.971061093,0.070588235,0.455555556,0,0
0,0.142857143,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.996129032,0.540661613,0.733786795,0.201426025,0.971061093,0.141176471,0.2,0,0
0,0.142857143,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.996129032,0.540661613,0.733786795,0.201426025,0.813504823,0.164705882,0.455555556,0,0.873563218
0.625,0.571428571,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.997419355,0.561337009,0.744810602,0.249554367,0.919614148,0.176470588,0.5,0,0.173220407
0.625,0.571428571,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.600964852,0.766858215,0.299465241,0.697749196,0.317647059,0.2,0,0
0.375,0.428571429,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.600964852,0.766858215,0.299465241,0.977491961,0.129411765,0.3,0,0.055858036
0.25,0.285714286,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.998709677,0.620261888,0.777882022,0.254901961,0.967845659,0.141176471,0.2,0,0.296027425
0.625,0.428571429,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.998709677,0.620261888,0.777882022,0.254901961,1,0.129411765,0.255555556,0,0.817503529
0.75,0.428571429,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.998709677,0.620261888,0.777882022,0.254901961,0.807073955,0.564705882,0.5,1,0.218189151
0.875,0.571428571,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.998709677,0.620261888,0.777882022,0.254901961,0.623794212,0.588235294,0.5,0.125,0
0.75,0.428571429,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.998709677,0.620261888,0.777882022,0.254901961,0.623794212,0.588235294,0.5,0.125,0
0.375,0.285714286,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.998709677,0.620261888,0.777882022,0.254901961,0.594855305,0.635294118,0.5,0.0625,0
0.125,0.285714286,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.978064516,0.476567884,0.798874164,0.356506239,0.868167203,0.176470588,0.5,0,0.039322444
0.375,0.142857143,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.978064516,0.476567884,0.798874164,0.356506239,0.8585209,0.164705882,0.5,0,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.932903226,0.558580289,0.863726985,0.180035651,0.78778135,0.235294118,0.155555556,0,0.116959064
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.932903226,0.571330117,0.873343497,0.126559715,0.524115756,0.682352941,0.9,0,0
0.125,0.285714286,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.932903226,0.571330117,0.873343497,0.126559715,0.762057878,0.305882353,0.355555556,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.932903226,0.571330117,0.873343497,0.126559715,0.762057878,0.305882353,0.355555556,0,0
0.5,0.285714286,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.932903226,0.571330117,0.873343497,0.126559715,0.607717042,0.658823529,0.8,0.21875,0.043758822
0.625,0.428571429,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.932903226,0.571330117,0.873343497,0.126559715,0.514469453,0.552941176,0.555555556,0,0.008671103
0.875,0.571428571,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.811612903,0.191592006,0.771314648,0.033868093,0.823151125,0.235294118,0.255555556,0,0
0.375,0.142857143,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.811612903,0.191592006,0.771314648,0.033868093,0.823151125,0.2,0.255555556,0,0.129864892
0.75,0.285714286,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.811612903,0.191592006,0.771314648,0.033868093,0.610932476,0.647058824,0.7,0,0.225045372
0,0.285714286,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.976774194,0.49931082,0.711621907,0.201426025,0.752411576,0.317647059,0.4,0,0
0.625,0.142857143,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.784516129,0.006547209,0.115867245,0.019607843,0.308681672,0.188235294,0.455555556,0,0
